0.08,-1.72
0.12,-1.76
0.06,-1.72
0.1,-1.76
0.04,-1.72
0.08,-1.72
0.02,-1.76
0.06,-1.72
0,-1.76
0.04,-1.72
-0.02,-1.76
0.02,-1.72
-0.04,-1.76
0,-1.7
-0.04,-1.76
-0.02,-1.7
-0.06,-1.76
-0.04,-1.74
-0.1,-1.7
-0.06,-1.7
-0.1,-1.74
-0.08,-1.7
-0.12,-1.74
-0.1,-1.7
-0.14,-1.74
-0.12,-1.7
-0.16,-1.74
-0.12,-1.76
-0.18,-1.7
-0.16,-1.7
-0.2,-1.74
-0.16,-1.74
-0.22,-1.68
-0.18,-1.7
-0.24,-1.72
-0.2,-1.68
-0.24,-1.74
-0.22,-1.68
-0.26,-1.74
-0.24,-1.68
-0.28,-1.74
-0.26,-1.72
-0.3,-1.68
-0.26,-1.72
-0.32,-1.68
-0.28,-1.72
-0.32,-1.68
-0.3,-1.68
-0.34,-1.72
-0.32,-1.68
-0.36,-1.72
-0.32,-1.68
-0.36,-1.72
-0.34,-1.68
-0.38,-1.72
-0.36,-1.72
-0.4,-1.66
-0.36,-1.72
-0.42,-1.66
-0.38,-1.68
-0.42,-1.72
-0.44,-1.66
-0.4,-1.72
-0.42,-1.66
-0.46,-1.72
-0.42,-1.66
-0.48,-1.7
-0.48,-1.66
-0.44,-1.72
-0.46,-1.66
-0.5,-1.72
-0.48,-1.7
-0.52,-1.66
-0.48,-1.7
-0.52,-1.66
-0.5,-1.66
-0.54,-1.7
-0.5,-1.7
-0.56,-1.64
-0.52,-1.66
-0.56,-1.7
-0.52,-1.7
-0.58,-1.64
-0.58,-1.7
-0.54,-1.64
-0.56,-1.7
-0.6,-1.64
-0.58,-1.66
-0.6,-1.7
-0.58,-1.7
-0.62,-1.64
-0.58,-1.7
-0.64,-1.64
-0.6,-1.66
-0.64,-1.7
-0.62,-1.64
-0.66,-1.7
-0.64,-1.64
-0.66,-1.7
-0.64,-1.68
-0.68,-1.64
-0.68,-1.68
-0.66,-1.64
-0.7,-1.68
-0.66,-1.64
-0.68,-1.64
-0.72,-1.7
-0.72,-1.64
-0.68,-1.68
-0.7,-1.68
-0.74,-1.64
-0.74,-1.68
-0.7,-1.62
-0.72,-1.64
-0.76,-1.68
-0.76,-1.68
-0.72,-1.62
-0.74,-1.68
-0.78,-1.64
-0.74,-1.68
-0.78,-1.62
-0.76,-1.68
-0.8,-1.62
-0.8,-1.68
-0.76,-1.62
-0.76,-1.68
-0.82,-1.62
-0.78,-1.68
-0.82,-1.62
-0.78,-1.68
-0.84,-1.62
-0.8,-1.62
-0.84,-1.68
-0.84,-1.62
-0.82,-1.68
-0.82,-1.62
-0.86,-1.68
-0.82,-1.62
-0.86,-1.68
-0.84,-1.62
-0.86,-1.68
-0.84,-1.62
-0.88,-1.68
-0.84,-1.62
-0.9,-1.68
-0.84,-1.68
-0.9,-1.62
-0.86,-1.62
-0.92,-1.68
-0.88,-1.66
-0.92,-1.62
-0.88,-1.62
-0.92,-1.66
-0.88,-1.62
-0.94,-1.66
-0.94,-1.62
-0.9,-1.68
-0.94,-1.62
-0.92,-1.66
-0.92,-1.66
-0.96,-1.6
-0.92,-1.66
-0.98,-1.62
-0.94,-1.62
-0.98,-1.66
-0.94,-1.62
-0.98,-1.66
-0.98,-1.62
-0.94,-1.66
-0.96,-1.66
-1,-1.62
-1,-1.62
-0.96,-1.66
-0.96,-1.62
-1.02,-1.66
-1,-1.6
-0.98,-1.66
-0.98,-1.66
-1.02,-1.6
-1.02,-1.66
-0.98,-1.6
-1,-1.6
-1.04,-1.66
-1.04,-1.6
-1,-1.66
-1,-1.66
-1.04,-1.6
-1.02,-1.66
-1.06,-1.6
-1.02,-1.6
-1.06,-1.66
-1.06,-1.66
-1.02,-1.6
-1.04,-1.6
-1.08,-1.66
-1.08,-1.64
-1.04,-1.6
-1.08,-1.6
-1.04,-1.66
-1.08,-1.6
-1.06,-1.64
-1.06,-1.64
-1.1,-1.6
-1.1,-1.58
-1.06,-1.66
-1.06,-1.6
-1.12,-1.64
-1.08,-1.64
-1.12,-1.6
-1.08,-1.6
-1.12,-1.64
-1.08,-1.6
-1.14,-1.66
-1.12,-1.6
-1.1,-1.64
-1.1,-1.6
-1.14,-1.64
-1.1,-1.6
-1.14,-1.64
-1.1,-1.6
-1.16,-1.64
-1.16,-1.64
-1.12,-1.58
-1.12,-1.64
-1.16,-1.58
-1.16,-1.64
-1.12,-1.58
-1.12,-1.6
-1.16,-1.64
-1.14,-1.6
-1.18,-1.64
-1.14,-1.64
-1.18,-1.58
-1.14,-1.64
-1.18,-1.58
-1.16,-1.64
-1.2,-1.58
-1.16,-1.6
-1.2,-1.64
-1.16,-1.58
-1.2,-1.64
-1.16,-1.58
-1.2,-1.64
-1.2,-1.64
-1.16,-1.58
-1.16,-1.58
-1.22,-1.64
-1.18,-1.58
-1.22,-1.64
-1.18,-1.64
-1.22,-1.58
-1.22,-1.64
-1.18,-1.58
-1.18,-1.58
-1.24,-1.64
-1.2,-1.64
-1.24,-1.58
-1.2,-1.64
-1.24,-1.58
-1.2,-1.58
-1.24,-1.64
-1.2,-1.58
-1.24,-1.64
-1.24,-1.58
-1.2,-1.64
-1.24,-1.58
-1.22,-1.64
-1.2,-1.62
-1.26,-1.58
-1.26,-1.58
-1.22,-1.64
-1.26,-1.58
-1.22,-1.64
-1.22,-1.64
-1.28,-1.58
-1.24,-1.58
-1.26,-1.64
-1.24,-1.62
-1.28,-1.58
-1.28,-1.62
-1.24,-1.58
-1.28,-1.58
-1.24,-1.64
-1.28,-1.64
-1.24,-1.56
-1.3,-1.58
-1.24,-1.64
-1.26,-1.58
-1.3,-1.64
-1.26,-1.62
-1.3,-1.58
-1.26,-1.62
-1.3,-1.58
-1.3,-1.58
-1.26,-1.64
-1.3,-1.58
-1.26,-1.64
-1.3,-1.58
-1.26,-1.62
-1.28,-1.58
-1.32,-1.64
-1.28,-1.58
-1.32,-1.62
-1.28,-1.64
-1.32,-1.56
-1.32,-1.64
-1.28,-1.56
-1.28,-1.58
-1.32,-1.62
-1.3,-1.62
-1.32,-1.56
-1.3,-1.56
-1.34,-1.62
-1.3,-1.62
-1.34,-1.56
-1.3,-1.62
-1.34,-1.56
-1.34,-1.62
-1.3,-1.56
-1.34,-1.62
-1.3,-1.56
-1.3,-1.62
-1.36,-1.56
-1.3,-1.62
-1.36,-1.56
-1.3,-1.58
-1.36,-1.62
-1.32,-1.58
-1.36,-1.62
-1.32,-1.62
-1.36,-1.56
-1.36,-1.62
-1.32,-1.58
-1.32,-1.58
-1.38,-1.62
-1.36,-1.58
-1.32,-1.62
-1.32,-1.62
-1.38,-1.56
-1.36,-1.62
-1.32,-1.56
-1.34,-1.56
-1.38,-1.62
-1.34,-1.56
-1.38,-1.62
-1.34,-1.62
-1.38,-1.56
-1.34,-1.62
-1.38,-1.56
-1.38,-1.62
-1.34,-1.56
-1.38,-1.56
-1.34,-1.62
-1.34,-1.56
-1.4,-1.62
-1.36,-1.58
-1.4,-1.62
-1.36,-1.62
-1.4,-1.56
-1.4,-1.62
-1.34,-1.56
-1.36,-1.56
-1.4,-1.62
-1.36,-1.56
-1.4,-1.62
-1.36,-1.56
-1.4,-1.62
-1.4,-1.56
-1.36,-1.62
-1.4,-1.62
-1.36,-1.56
-1.4,-1.62
-1.38,-1.56
-1.38,-1.62
-1.4,-1.56
-1.38,-1.62
-1.42,-1.56
-1.4,-1.62
-1.38,-1.56
-1.42,-1.56
-1.36,-1.62
-1.38,-1.56
-1.42,-1.62
-1.38,-1.56
-1.42,-1.62
-1.38,-1.56
-1.42,-1.62
-1.42,-1.56
-1.38,-1.62
-1.4,-1.62
-1.42,-1.56
-1.42,-1.56
-1.38,-1.62
-1.42,-1.56
-1.38,-1.62
-1.4,-1.56
-1.44,-1.62
-1.4,-1.62
-1.44,-1.56
-1.4,-1.56
-1.44,-1.62
-1.4,-1.56
-1.42,-1.62
-1.4,-1.56
-1.44,-1.62
-1.4,-1.56
-1.44,-1.62
-1.4,-1.56
-1.44,-1.62
-1.4,-1.56
-1.44,-1.62
-1.4,-1.56
-1.46,-1.62
-1.4,-1.6
-1.44,-1.56
-1.42,-1.56
-1.44,-1.6
-1.44,-1.56
-1.4,-1.62
-1.44,-1.56
-1.4,-1.6
-1.4,-1.56
-1.46,-1.62
-1.46,-1.56
-1.4,-1.62
-1.42,-1.6
-1.46,-1.56
-1.42,-1.6
-1.46,-1.56
-1.42,-1.6
-1.46,-1.56
-1.42,-1.56
-1.46,-1.62
-1.46,-1.56
-1.42,-1.62
-1.42,-1.56
-1.46,-1.62
-1.46,-1.54
-1.42,-1.62
-1.42,-1.56
-1.46,-1.62
-1.46,-1.56
-1.42,-1.62
-1.46,-1.6
-1.42,-1.56
-1.46,-1.56
-1.42,-1.6
-1.46,-1.56
-1.42,-1.62
-1.44,-1.56
-1.46,-1.62
-1.42,-1.6
-1.46,-1.56
-1.44,-1.62
-1.48,-1.54
-1.44,-1.6
-1.48,-1.56
-1.44,-1.56
-1.48,-1.62
-1.44,-1.6
-1.48,-1.54
-1.44,-1.56
-1.48,-1.6
-1.44,-1.56
-1.48,-1.62
-1.44,-1.56
-1.48,-1.62
-1.48,-1.56
-1.44,-1.6
-1.48,-1.56
-1.44,-1.6
-1.48,-1.6
-1.44,-1.54
-1.48,-1.56
-1.44,-1.6
-1.48,-1.6
-1.44,-1.56
-1.48,-1.6
-1.44,-1.56
-1.48,-1.56
-1.44,-1.6
-1.48,-1.6
-1.44,-1.56
-1.48,-1.56
-1.46,-1.6
-1.48,-1.56
-1.44,-1.6
-1.46,-1.56
-1.48,-1.6
-1.48,-1.6
-1.46,-1.54
-1.48,-1.6
-1.46,-1.54
-1.46,-1.56
-1.5,-1.62
-1.46,-1.56
-1.5,-1.6
-1.5,-1.56
-1.46,-1.6
-1.46,-1.6
-1.5,-1.54
-1.46,-1.56
-1.5,-1.62
-1.5,-1.56
-1.46,-1.6
-1.46,-1.56
-1.5,-1.6
-1.46,-1.54
-1.5,-1.6
-1.46,-1.56
-1.5,-1.6
-1.5,-1.56
-1.46,-1.6
-1.46,-1.56
-1.5,-1.6
-1.46,-1.56
-1.5,-1.6
-1.5,-1.6
-1.46,-1.54
-1.5,-1.6
-1.46,-1.56
-1.46,-1.56
-1.52,-1.6
-1.46,-1.54
-1.5,-1.62
-1.48,-1.6
-1.5,-1.54
-1.5,-1.56
-1.46,-1.6
-1.48,-1.54
-1.5,-1.62
-1.48,-1.6
-1.5,-1.54
-1.48,-1.56
-1.5,-1.6
-1.5,-1.6
-1.48,-1.54
-1.48,-1.6
-1.5,-1.54
-1.48,-1.6
-1.5,-1.54
-1.5,-1.54
-1.48,-1.6
-1.48,-1.6
-1.5,-1.54
-1.48,-1.6
-1.52,-1.54
-1.48,-1.6
-1.52,-1.54
-1.48,-1.6
-1.5,-1.54
-1.48,-1.56
-1.52,-1.6
-1.5,-1.56
-1.48,-1.6
-1.52,-1.56
-1.48,-1.6
-1.48,-1.56
-1.52,-1.6
-1.48,-1.6
-1.52,-1.54
-1.48,-1.6
-1.52,-1.54
-1.48,-1.6
-1.52,-1.54
-1.48,-1.56
-1.52,-1.6
-1.48,-1.56
-1.52,-1.6
-1.52,-1.56
-1.48,-1.6
-1.52,-1.56
-1.48,-1.6
-1.52,-1.6
-1.48,-1.54
-1.52,-1.6
-1.48,-1.54
-1.52,-1.56
-1.48,-1.6
-1.48,-1.6
-1.52,-1.54
-1.52,-1.6
-1.48,-1.54
-1.52,-1.6
-1.48,-1.54
-1.52,-1.6
-1.48,-1.54
-1.52,-1.6
-1.48,-1.56
-1.52,-1.6
-1.48,-1.54
-1.52,-1.6
-1.48,-1.54
-1.48,-1.56
-1.54,-1.6
-1.52,-1.56
-1.48,-1.6
-1.52,-1.6
-1.48,-1.54
-1.5,-1.56
-1.54,-1.62
-1.5,-1.6
-1.54,-1.54
-1.52,-1.6
-1.48,-1.54
-1.52,-1.6
-1.5,-1.54
-1.5,-1.56
-1.54,-1.6
-1.54,-1.56
-1.48,-1.6
-1.54,-1.6
-1.48,-1.54
-1.52,-1.6
-1.48,-1.54
-1.5,-1.56
-1.54,-1.62
-1.52,-1.56
-1.5,-1.6
-1.54,-1.56
-1.48,-1.6
-1.5,-1.6
-1.54,-1.54
-1.54,-1.6
-1.48,-1.54
-1.5,-1.56
-1.54,-1.6
-1.5,-1.56
-1.54,-1.6
-1.5,-1.6
-1.54,-1.54
-1.48,-1.6
-1.54,-1.54
-1.5,-1.56
-1.54,-1.6
-1.5,-1.6
-1.54,-1.54
-1.54,-1.6
-1.5,-1.54
-1.54,-1.6
-1.5,-1.54
-1.5,-1.6
-1.54,-1.54
-1.5,-1.6
-1.54,-1.56
-1.5,-1.6
-1.54,-1.54
-1.54,-1.54
-1.5,-1.62
-1.5,-1.6
-1.54,-1.54
-1.5,-1.6
-1.54,-1.54
-1.54,-1.6
-1.5,-1.54
-1.5,-1.6
-1.54,-1.54
-1.5,-1.6
-1.54,-1.54
-1.5,-1.62
-1.54,-1.54
-1.54,-1.56
-1.5,-1.6
-1.5,-1.56
-1.54,-1.6
-1.5,-1.56
-1.54,-1.6
-1.54,-1.54
-1.5,-1.6
-1.5,-1.6
-1.54,-1.54
-1.54,-1.6
-1.5,-1.54
-1.54,-1.6
-1.5,-1.54
-1.54,-1.6
-1.5,-1.54
-1.5,-1.6
-1.54,-1.54
-1.54,-1.56
-1.5,-1.6
-1.54,-1.6
-1.5,-1.54
-1.54,-1.56
-1.5,-1.6
-1.54,-1.6
-1.5,-1.54
-1.54,-1.54
-1.5,-1.6
-1.54,-1.6
-1.5,-1.54
-1.54,-1.54
-1.5,-1.6
-1.54,-1.6
-1.5,-1.54
-1.54,-1.6
-1.5,-1.54
-1.54,-1.6
-1.5,-1.54
-1.54,-1.6
-1.5,-1.54
-1.54,-1.56
-1.5,-1.6
-1.54,-1.6
-1.5,-1.54
-1.54,-1.56
-1.5,-1.6
-1.5,-1.54
-1.56,-1.6
-1.54,-1.54
-1.52,-1.6
-1.54,-1.56
-1.52,-1.6
-1.54,-1.6
-1.5,-1.54
-1.54,-1.6
-1.5,-1.54
-1.54,-1.56
-1.5,-1.6
-1.54,-1.56
-1.52,-1.6
-1.54,-1.6
-1.52,-1.54
-1.52,-1.6
-1.54,-1.54
-1.54,-1.56
-1.5,-1.6
-1.54,-1.56
-1.5,-1.6
-1.54,-1.56
-1.5,-1.6
-1.5,-1.56
-1.56,-1.6
-1.54,-1.6
-1.5,-1.54
-1.5,-1.6
-1.56,-1.54
-1.54,-1.54
-1.5,-1.6
-1.54,-1.54
-1.52,-1.6
-1.54,-1.6
-1.5,-1.54
-1.5,-1.6
-1.56,-1.54
-1.54,-1.56
-1.5,-1.6
-1.52,-1.56
-1.56,-1.6
-1.52,-1.6
-1.56,-1.54
-1.52,-1.6
-1.54,-1.54
-1.5,-1.54
-1.56,-1.6
-1.54,-1.6
-1.52,-1.54
-1.52,-1.6
-1.56,-1.54
-1.54,-1.56
-1.52,-1.6
-1.54,-1.54
-1.52,-1.6
-1.52,-1.6
-1.56,-1.54
-1.52,-1.62
-1.56,-1.54
-1.52,-1.6
-1.56,-1.54
-1.56,-1.54
-1.5,-1.6
-1.52,-1.6
-1.56,-1.54
-1.52,-1.56
-1.56,-1.6
-1.56,-1.6
-1.52,-1.54
-1.56,-1.54
-1.52,-1.62
-1.56,-1.54
-1.52,-1.6
-1.52,-1.6
-1.54,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.56
-1.56,-1.6
-1.54,-1.6
-1.52,-1.54
-1.52,-1.6
-1.56,-1.54
-1.56,-1.6
-1.52,-1.54
-1.52,-1.6
-1.56,-1.54
-1.56,-1.54
-1.5,-1.6
-1.52,-1.6
-1.56,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.56,-1.6
-1.52,-1.54
-1.56,-1.56
-1.5,-1.6
-1.56,-1.6
-1.52,-1.54
-1.52,-1.6
-1.56,-1.54
-1.56,-1.6
-1.52,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.56
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.56,-1.56
-1.52,-1.6
-1.56,-1.6
-1.52,-1.54
-1.52,-1.54
-1.56,-1.6
-1.52,-1.6
-1.56,-1.56
-1.52,-1.6
-1.56,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.56
-1.52,-1.6
-1.56,-1.54
-1.56,-1.6
-1.5,-1.54
-1.52,-1.54
-1.56,-1.62
-1.56,-1.56
-1.5,-1.6
-1.52,-1.54
-1.56,-1.6
-1.56,-1.6
-1.52,-1.54
-1.56,-1.56
-1.52,-1.6
-1.56,-1.56
-1.52,-1.6
-1.56,-1.6
-1.52,-1.54
-1.52,-1.6
-1.56,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.56
-1.56,-1.6
-1.52,-1.6
-1.56,-1.54
-1.52,-1.54
-1.56,-1.62
-1.56,-1.54
-1.52,-1.6
-1.52,-1.6
-1.56,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.52,-1.6
-1.56,-1.54
-1.56,-1.54
-1.52,-1.6
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.52,-1.54
-1.56,-1.6
-1.56,-1.56
-1.52,-1.6
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.56
-1.52,-1.6
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.52,-1.56
-1.56,-1.6
-1.56,-1.54
-1.52,-1.6
-1.56,-1.6
-1.52,-1.54
-1.52,-1.6
-1.58,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.54
-1.52,-1.6
-1.56,-1.6
-1.54,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.54
-1.52,-1.6
-1.52,-1.54
-1.56,-1.6
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.54
-1.52,-1.6
-1.56,-1.6
-1.52,-1.54
-1.52,-1.6
-1.56,-1.54
-1.56,-1.56
-1.52,-1.6
-1.52,-1.54
-1.56,-1.6
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.6
-1.56,-1.54
-1.52,-1.6
-1.54,-1.6
-1.56,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
-1.52,-1.54
-1.56,-1.6
0.26,1.86
-0.2,1.8
-0.92,1.98
-0.78,1.84
-1.2,1.98
-1.2,1.96
-1.36,1.9
-1.34,1.96
-1.4,1.9
-1.4,1.96
-1.36,1.9
-1.38,1.96
-1.32,1.9
-1.36,1.96
-1.32,1.9
-1.34,1.9
-1.28,1.96
-1.3,1.88
-1.24,1.96
-1.26,1.96
-1.2,1.88
-1.22,1.88
-1.18,1.94
-1.2,1.94
-1.14,1.88
-1.16,1.88
-1.1,1.94
-1.12,1.92
-1.06,1.86
-1.08,1.92
-1.02,1.86
-1.06,1.92
-1,1.86
-1.02,1.92
-0.98,1.86
-1,1.9
-0.92,1.86
-0.96,1.9
-0.9,1.84
-0.94,1.9
-0.86,1.84
-0.9,1.9
-0.84,1.84
-0.86,1.9
-0.8,1.84
-0.82,1.84
-0.78,1.9
-0.8,1.9
-0.74,1.82
-0.78,1.88
-0.7,1.82
-0.74,1.88
-0.68,1.82
-0.7,1.88
-0.66,1.82
-0.68,1.82
-0.62,1.88
-0.66,1.82
-0.6,1.88
-0.62,1.86
-0.56,1.8
-0.6,1.86
-0.54,1.8
-0.58,1.8
-0.52,1.88
-0.54,1.8
-0.5,1.86
-0.52,1.86
-0.46,1.8
-0.5,1.8
-0.44,1.86
-0.46,1.8
-0.42,1.86
-0.44,1.78
-0.38,1.86
-0.42,1.84
-0.36,1.78
-0.38,1.84
-0.34,1.78
-0.36,1.84
-0.3,1.78
-0.34,1.84
-0.28,1.78
-0.3,1.84
-0.26,1.78
-0.28,1.84
-0.24,1.78
-0.26,1.82
-0.22,1.78
-0.24,1.82
-0.2,1.76
-0.22,1.76
-0.18,1.84
-0.2,1.82
-0.14,1.76
-0.18,1.82
-0.12,1.76
-0.16,1.82
-0.1,1.76
-0.12,1.76
-0.08,1.82
-0.12,1.76
-0.06,1.82
-0.08,1.76
-0.04,1.82
-0.06,1.74
-0.02,1.82
-0.06,1.82
0,1.74
-0.02,1.8
0.02,1.74
0,1.8
0.04,1.74
0.02,1.8
0.06,1.74
0.04,1.8
0.08,1.74
0.06,1.8
0.1,1.74
0.08,1.8
0.14,1.74
0.08,1.74
0.14,1.8
0.12,1.78
0.16,1.72
0.14,1.78
0.18,1.72
0.14,1.72
0.2,1.8
0.16,1.78
0.22,1.72
0.18,1.78
0.22,1.72
0.2,1.78
0.24,1.72
0.2,1.72
0.26,1.78
0.22,1.78
0.28,1.72
0.24,1.72
0.3,1.78
0.26,1.72
0.32,1.78
0.28,1.7
0.34,1.78
0.3,1.72
0.34,1.78
0.32,1.76
0.36,1.7
0.34,1.78
0.38,1.7
0.34,1.72
0.4,1.78
0.4,1.72
0.36,1.76
0.42,1.76
0.38,1.7
0.4,1.76
0.44,1.7
0.42,1.7
0.46,1.76
0.46,1.76
0.42,1.7
0.44,1.7
0.48,1.76
0.44,1.7
0.5,1.76
0.46,1.7
0.5,1.76
0.48,1.68
0.52,1.76
0.54,1.74
0.48,1.68
0.54,1.74
0.5,1.7
0.52,1.74
0.56,1.68
0.52,1.74
0.58,1.68
0.58,1.74
0.54,1.68
0.56,1.74
0.6,1.68
0.58,1.74
0.62,1.68
0.6,1.68
0.64,1.74
0.6,1.74
0.66,1.68
0.6,1.68
0.66,1.74
0.62,1.74
0.68,1.66
0.64,1.68
0.68,1.74
0.64,1.68
0.7,1.74
0.66,1.72
0.7,1.68
0.68,1.72
0.72,1.68
0.72,1.72
0.68,1.66
0.7,1.72
0.74,1.66
0.7,1.72
0.74,1.66
0.76,1.66
0.72,1.74
0.72,1.72
0.76,1.66
0.78,1.66
0.74,1.74
